	masa A		
t	x	y	
54,733		
54,767		
54,800	3,433E-2	8,001E-2
54,833		
54,867		
54,900	3,433E-2	7,994E-2
54,933		
54,967		
55,000	3,432E-2	7,979E-2
55,033		
55,067		
55,100	3,436E-2	7,941E-2
55,133		
55,167		
55,200	3,435E-2	7,926E-2
55,233		
55,267		
55,300	3,436E-2	7,878E-2
55,333		
55,367		
55,400	3,435E-2	7,841E-2
55,433		
55,467		
55,500	3,435E-2	7,838E-2
55,533		
55,567		
55,600	3,434E-2	7,831E-2
55,633		
55,667		
55,700	3,434E-2	7,823E-2
55,733		
55,767		
55,800	3,438E-2	7,780E-2
55,833		
55,867		
55,900	3,437E-2	7,755E-2
55,933		
55,967		
56,000	3,443E-2	7,732E-2
56,033		
56,067		
56,100	3,442E-2	7,697E-2
56,133		
56,167		
56,200	3,463E-2	7,666E-2
56,233		
56,267		
56,300	3,458E-2	7,651E-2
56,333		
56,367		
56,400	3,457E-2	7,626E-2
56,433		
56,467		
56,500	3,456E-2	7,606E-2
56,533		
56,567		
56,600	3,455E-2	7,584E-2
56,633		
56,667		
56,700	3,455E-2	7,569E-2
56,733		
56,767		
56,800	3,454E-2	7,546E-2
56,833		
56,867		
56,900	3,453E-2	7,518E-2
56,933		
56,967		
57,000	3,452E-2	7,491E-2
57,033		
57,067		
57,100	3,446E-2	7,476E-2
57,133		
57,167		
57,200	3,448E-2	7,456E-2
57,233		
57,267		
57,300	3,447E-2	7,423E-2
57,333		
57,367		
57,400	3,451E-2	7,405E-2
57,433		
57,467		
57,500	3,451E-2	7,388E-2
57,533		
57,567		
57,600	3,450E-2	7,380E-2
57,633		
57,667		
57,700	3,450E-2	7,370E-2
57,733		
57,767		
57,800	3,450E-2	7,355E-2
57,833		
57,867		
57,900	3,451E-2	7,323E-2
57,933		
57,967		
58,000	3,455E-2	7,297E-2
58,033		
58,067		
58,100	3,454E-2	7,262E-2
58,133		
58,167		
58,200	3,453E-2	7,247E-2
58,233		
58,267		
58,300	3,457E-2	7,217E-2
58,333		
58,367		
58,400	3,459E-2	7,199E-2
58,433		
58,467		
58,500	3,456E-2	7,177E-2
58,533		
58,567		
58,600	3,455E-2	7,174E-2
58,633		
58,667		
58,700	3,455E-2	7,154E-2
58,733		
58,767		
58,800	3,453E-2	7,107E-2
58,833		
58,867		
58,900	3,450E-2	7,084E-2
58,933		
58,967		
59,000	3,449E-2	7,077E-2
59,033		
59,067		
59,100	3,449E-2	7,062E-2
59,133		
59,167		
59,200	3,445E-2	7,019E-2
59,233		
59,267		
59,300	3,444E-2	6,994E-2
59,333		
59,367		
59,400	3,443E-2	6,981E-2
59,433		
59,467		
59,500	3,441E-2	6,974E-2
59,533		
59,567		
59,600	3,440E-2	6,951E-2
59,633		
59,667		
59,700	3,439E-2	6,926E-2
59,733		
59,767		
59,800	3,439E-2	6,919E-2
59,833		
59,867		
59,900	3,438E-2	6,901E-2
59,933		
59,967		
60,000	3,437E-2	6,881E-2
60,033		
60,067		
60,100	3,439E-2	6,863E-2
60,133		
60,167		
60,200	3,438E-2	6,843E-2
60,233		
60,267		
60,300	3,438E-2	6,823E-2
60,333		
60,367		
60,400	3,437E-2	6,796E-2
60,433		
60,467		
60,500	3,436E-2	6,776E-2
60,533		
60,567		
60,600	3,435E-2	6,758E-2
60,633		
60,667		
60,700	3,427E-2	6,728E-2
60,733		
60,767		
60,800	3,426E-2	6,718E-2
60,833		
60,867		
60,900	3,425E-2	6,693E-2
60,933		
60,967		
61,000	3,424E-2	6,661E-2
61,033		
61,067		
61,100	3,423E-2	6,623E-2
61,133		
61,167		
61,200	3,419E-2	6,598E-2
61,233		
61,267		
61,300	3,418E-2	6,573E-2
61,333		
61,367		
61,400	3,407E-2	6,541E-2
61,433		
61,467		
61,500	3,406E-2	6,523E-2
61,533		
61,567		
61,600	3,406E-2	6,513E-2
61,633		
61,667		
61,700	3,405E-2	6,490E-2
61,733		
61,767		
61,800	3,407E-2	6,470E-2
61,833		
61,867		
61,900	3,407E-2	6,460E-2
61,933		
61,967		
62,000	3,406E-2	6,450E-2
62,033		
62,067		
62,100	3,405E-2	6,423E-2
62,133		
62,167		
62,200	3,404E-2	6,400E-2
62,233		
62,267		
62,300	3,404E-2	6,383E-2
62,333		
62,367		
62,400	3,403E-2	6,372E-2
62,433		
62,467		
62,500	3,402E-2	6,337E-2
62,533		
62,567		
62,600	3,406E-2	6,312E-2
62,633		
62,667		
62,700	3,406E-2	6,310E-2
62,733		
62,767		
62,800	3,406E-2	6,302E-2
62,833		
62,867		
62,900	3,402E-2	6,267E-2
62,933		
62,967		
63,000	3,402E-2	6,252E-2
63,033		
63,067		
63,100	3,401E-2	6,242E-2
63,133		
63,167		
63,200	3,400E-2	6,217E-2
63,233		
63,267		
63,300	3,400E-2	6,212E-2
63,333		
63,367		
63,400	3,397E-2	6,184E-2
63,433		
63,467		
63,500	3,391E-2	6,162E-2
63,533		
63,567		
63,600	3,390E-2	6,144E-2
63,633		
63,667		
63,700	3,389E-2	6,124E-2
63,733		
63,767		
63,800	3,391E-2	6,109E-2
63,833		
63,867		
63,900	3,393E-2	6,089E-2
63,933		
63,967		
64,000	3,392E-2	6,072E-2
64,033		
64,067		
64,100	3,392E-2	6,051E-2
64,133		
64,167		
64,200	3,391E-2	6,024E-2
64,233		
64,267		
64,300	3,391E-2	6,021E-2
64,333		
64,367		
64,400	3,390E-2	6,016E-2
64,433		
64,467		
64,500	3,382E-2	5,992E-2
64,533		
64,567		
64,600	3,381E-2	5,956E-2
64,633		
64,667		
64,700	3,379E-2	5,921E-2
64,733		
64,767		
64,800	3,378E-2	5,879E-2
64,833		
64,867		
64,900	3,367E-2	5,851E-2
64,933		
64,967		
65,000	3,365E-2	5,816E-2
65,033		
65,067		
65,100	3,365E-2	5,796E-2
65,133		
65,167		
65,200	3,364E-2	5,784E-2
65,233		
65,267		
65,300	3,371E-2	5,756E-2
65,333		
65,367		
65,400	3,370E-2	5,733E-2
65,433		
65,467		
65,500	3,371E-2	5,703E-2
65,533		
65,567		
65,600	3,371E-2	5,688E-2
65,633		
65,667		
65,700	3,372E-2	5,665E-2
65,733		
65,767		
65,800	3,372E-2	5,663E-2
65,833		
65,867		
65,900	3,372E-2	5,645E-2
65,933		
65,967		
66,000	3,367E-2	5,640E-2
66,033		
66,067		
66,100	3,366E-2	5,625E-2
66,133		
66,167		
66,200	3,365E-2	5,600E-2
66,233		
66,267		
66,300	3,359E-2	5,580E-2
66,333		
66,367		
66,400	3,359E-2	5,565E-2
66,433		
66,467		
66,500	3,358E-2	5,543E-2
66,533		
66,567		
66,600	3,357E-2	5,518E-2
66,633		
66,667		
66,700	3,357E-2	5,515E-2
66,733		
66,767		
66,800	3,357E-2	5,505E-2
66,833		
66,867		
66,900	3,356E-2	5,488E-2
66,933		
66,967		
67,000	3,355E-2	5,473E-2
67,033		
67,067		
67,100	3,355E-2	5,473E-2
67,133		
67,167		
67,200	3,355E-2	5,453E-2
67,233		
67,267		
67,300	3,356E-2	5,422E-2
67,333		
67,367		
67,400	3,360E-2	5,395E-2
67,433		
67,467		
67,500	3,360E-2	5,385E-2
67,533		
67,567		
67,600	3,359E-2	5,370E-2
67,633		
67,667		
67,700	3,358E-2	5,347E-2
67,733		
67,767		
67,800	3,357E-2	5,317E-2
67,833		
67,867		
67,900	3,359E-2	5,289E-2
67,933		
67,967		
68,000	3,358E-2	5,264E-2
68,033		
68,067		
68,100	3,357E-2	5,241E-2
68,133		
68,167		
68,200	3,356E-2	5,216E-2
68,233		
68,267		
68,300	3,355E-2	5,196E-2
68,333		
68,367		
68,400	3,354E-2	5,174E-2
68,433		
68,467		
68,500	3,354E-2	5,161E-2
68,533		
68,567		
68,600	3,354E-2	5,149E-2
68,633		
68,667		
68,700	3,353E-2	5,131E-2
68,733		
68,767		
68,800	3,352E-2	5,114E-2
68,833		
68,867		
68,900	3,352E-2	5,096E-2
68,933		
68,967		
69,000	3,351E-2	5,083E-2
69,033		
69,067		
69,100	3,350E-2	5,058E-2
69,133		
69,167		
69,200	3,350E-2	5,046E-2
69,233		
69,267		
69,300	3,349E-2	5,026E-2
69,333		
69,367		
69,400	3,348E-2	5,003E-2
69,433		
69,467		
69,500	3,345E-2	4,976E-2
69,533		
69,567		
69,600	3,343E-2	4,931E-2
69,633		
69,667		
69,700	3,342E-2	4,911E-2
69,733		
69,767		
69,800	3,342E-2	4,911E-2
69,833		
69,867		
69,900	3,342E-2	4,911E-2
69,933		
69,967		
70,000	3,342E-2	4,893E-2
70,033		
70,067		
70,100	3,341E-2	4,883E-2
70,133		
70,167		
70,200	3,341E-2	4,873E-2
70,233		
70,267		
70,300	3,340E-2	4,853E-2
70,333		
70,367		
70,400	3,339E-2	4,815E-2
70,433		
70,467		
70,500	3,338E-2	4,795E-2
70,533		
70,567		
70,600	3,337E-2	4,778E-2
70,633		
70,667		
70,700	3,332E-2	4,763E-2
70,733		
70,767		
70,800	3,331E-2	4,745E-2
70,833		
70,867		
70,900	3,328E-2	4,740E-2
70,933		
70,967		
71,000	3,328E-2	4,723E-2
71,033		
71,067		
71,100	3,327E-2	4,703E-2
71,133		
71,167		
71,200	3,327E-2	4,693E-2
71,233		
71,267		
71,300	3,326E-2	4,683E-2
71,333		
71,367		
71,400	3,326E-2	4,667E-2
71,433		
71,467		
71,500	3,325E-2	4,650E-2
71,533		
71,567		
71,600	3,329E-2	4,625E-2
71,633		
71,667		
71,700	3,329E-2	4,620E-2
71,733		
71,767		
71,800	3,329E-2	4,607E-2
71,833		
71,867		
71,900	3,330E-2	4,584E-2
71,933		
71,967		
72,000	3,330E-2	4,567E-2
72,033		
72,067		
72,100	3,329E-2	4,542E-2
72,133		
72,167		
72,200	3,328E-2	4,534E-2
72,233		
72,267		
72,300	3,328E-2	4,524E-2
72,333		
72,367		
72,400	3,327E-2	4,507E-2
72,433		
72,467		
72,500	3,327E-2	4,482E-2
72,533		
72,567		
72,600	3,326E-2	4,462E-2
72,633		
72,667		
72,700	3,325E-2	4,454E-2
72,733		
72,767		
72,800	3,325E-2	4,454E-2
72,833		
72,867		
72,900	3,325E-2	4,454E-2
72,933		
72,967		
73,000	3,325E-2	4,436E-2
73,033		
73,067		
73,100	3,324E-2	4,404E-2
73,133		
73,167		
73,200	3,323E-2	4,381E-2
73,233		
73,267		
73,300	3,322E-2	4,351E-2
73,333		
73,367		
73,400	3,320E-2	4,309E-2
73,433		
73,467		
73,500	3,324E-2	4,278E-2
73,533		
73,567		
73,600	3,323E-2	4,253E-2
73,633		
73,667		
73,700	3,323E-2	4,248E-2
73,733		
73,767		
73,800	3,324E-2	4,220E-2
73,833		
73,867		
73,900	3,324E-2	4,220E-2
73,933		
73,967		
74,000	3,324E-2	4,215E-2
74,033		
74,067		
74,100	3,324E-2	4,208E-2
74,133		
74,167		
74,200	3,323E-2	4,193E-2
74,233		
74,267		
74,300	3,323E-2	4,175E-2
74,333		
74,367		
74,400	3,322E-2	4,158E-2
74,433		
74,467		
74,500	3,324E-2	4,128E-2
74,533		
74,567		
74,600	3,323E-2	4,108E-2
74,633		
74,667		
74,700	3,322E-2	4,090E-2
74,733		
74,767		
74,800	3,336E-2	4,069E-2
74,833		
74,867		
74,900	3,339E-2	4,059E-2
74,933		
74,967		
75,000	3,338E-2	4,042E-2
75,033		
75,067		
75,100	3,345E-2	4,034E-2
75,133		
75,167		
75,200	3,347E-2	4,024E-2
75,233		
75,267		
75,300	3,347E-2	4,016E-2
75,333		
75,367		
75,400	3,349E-2	3,986E-2
75,433		
75,467		
75,500	3,348E-2	3,968E-2
75,533		
75,567		
75,600	3,348E-2	3,968E-2
75,633		
75,667		
75,700	3,347E-2	3,958E-2
75,733		
75,767		
75,800	3,347E-2	3,948E-2
75,833		
75,867		
75,900	3,347E-2	3,938E-2
75,933		
75,967		
76,000	3,346E-2	3,931E-2
76,033		
76,067		
76,100	3,351E-2	3,918E-2
76,133		
76,167		
76,200	3,350E-2	3,898E-2
76,233		
76,267		
76,300	3,350E-2	3,883E-2
76,333		
76,367		
76,400	3,349E-2	3,875E-2
76,433		
76,467		
76,500	3,349E-2	3,858E-2
76,533		
76,567		
76,600	3,353E-2	3,840E-2
76,633		
76,667		
76,700	3,355E-2	3,820E-2
76,733		
76,767		
76,800	3,354E-2	3,790E-2
76,833		
76,867		
76,900	3,354E-2	3,732E-2
76,933		
76,967		
77,000	3,354E-2	3,720E-2
77,033		
77,067		
77,100	3,354E-2	3,712E-2
77,133		
77,167		
77,200	3,353E-2	3,687E-2
77,233		
77,267		
77,300	3,335E-2	3,695E-2
77,333		
77,367		
77,400	3,335E-2	3,688E-2
77,433		
77,467		
77,500	3,329E-2	3,663E-2
77,533		
77,567		
77,600	3,329E-2	3,648E-2
77,633		
77,667		
77,700	3,331E-2	3,645E-2
77,733		
77,767		
77,800	3,333E-2	3,627E-2
77,833		
77,867		
77,900	3,332E-2	3,612E-2
77,933		
77,967		
78,000	3,332E-2	3,602E-2
78,033		
78,067		
78,100	3,331E-2	3,590E-2
78,133		
78,167		
78,200	3,331E-2	3,570E-2
78,233		
78,267		
78,300	3,330E-2	3,550E-2
78,333		
78,367		
78,400	3,330E-2	3,542E-2
78,433		
78,467		
78,500	3,329E-2	3,525E-2
78,533		
78,567		
78,600	3,329E-2	3,517E-2
78,633		
78,667		
78,700	3,329E-2	3,510E-2
78,733		
78,767		
78,800	3,329E-2	3,510E-2
78,833		
78,867		
78,900	3,329E-2	3,510E-2
78,933		
78,967		
79,000	3,328E-2	3,495E-2
79,033		
79,067		
79,100	3,325E-2	3,485E-2
79,133		
79,167		
79,200	3,325E-2	3,470E-2
79,233		
79,267		
79,300	3,326E-2	3,452E-2
79,333		
79,367		
79,400	3,330E-2	3,424E-2
79,433		
79,467		
79,500	3,332E-2	3,406E-2
79,533		
79,567		
79,600	3,332E-2	3,389E-2
79,633		
79,667		
79,700	3,331E-2	3,374E-2
79,733		
79,767		
79,800	3,333E-2	3,361E-2
79,833		
79,867		
79,900	3,337E-2	3,343E-2
79,933		
79,967		
80,000	3,337E-2	3,333E-2
80,033		
80,067		
80,100	3,337E-2	3,328E-2
80,133		
80,167		
80,200	3,338E-2	3,288E-2
80,233		
80,267		
80,300	3,337E-2	3,256E-2
80,333		
80,367		
80,400	3,336E-2	3,241E-2
80,433		
80,467		
80,500	3,333E-2	3,221E-2
80,533		
80,567		
80,600	3,333E-2	3,211E-2
80,633		
80,667		
80,700	3,332E-2	3,206E-2
80,733		
80,767		
80,800	3,341E-2	3,157E-2
80,833		
80,867		
80,900	3,341E-2	3,152E-2
80,933		
80,967		
81,000	3,340E-2	3,137E-2
81,033		
81,067		
81,100	3,339E-2	3,110E-2
81,133		
81,167		
81,200	3,338E-2	3,090E-2
81,233		
81,267		
81,300	3,360E-2	3,059E-2
81,333		
81,367		
81,400	3,352E-2	3,042E-2
81,433		
81,467		
81,500	3,343E-2	3,014E-2
81,533		
81,567		
81,600	3,337E-2	2,994E-2
81,633		
81,667		
81,700	3,339E-2	2,987E-2
81,733		
81,767		
81,800	3,339E-2	2,984E-2
81,833		
81,867		
81,900	3,339E-2	2,984E-2
81,933		
81,967		
82,000	3,334E-2	2,964E-2
82,033		
82,067		
82,100	3,338E-2	2,947E-2
82,133		
82,167		
82,200	3,338E-2	2,947E-2
82,233		
82,267		
82,300	3,338E-2	2,947E-2
82,333		
82,367		
82,400	3,338E-2	2,947E-2
82,433		
82,467		
82,500	3,342E-2	2,919E-2
82,533		
82,567		
82,600	3,342E-2	2,919E-2
82,633		
82,667		
82,700	3,339E-2	2,899E-2
82,733		
82,767		
82,800	3,336E-2	2,879E-2
82,833		
82,867		
82,900	3,335E-2	2,859E-2
82,933		
82,967		
83,000	3,334E-2	2,834E-2
83,033		
83,067		
83,100	3,333E-2	2,819E-2
83,133		
83,167		
83,200	3,332E-2	2,796E-2
83,233		
83,267		
83,300	3,332E-2	2,796E-2
83,333		
83,367		
83,400	3,332E-2	2,796E-2
83,433		
83,467		
83,500	3,332E-2	2,789E-2
83,533		
83,567		
83,600	3,332E-2	2,776E-2
83,633		
83,667		
83,700	3,331E-2	2,766E-2
83,733		
83,767		
83,800	3,331E-2	2,748E-2
83,833		
83,867		
83,900	3,331E-2	2,746E-2
83,933		
83,967		
84,000	3,330E-2	2,731E-2
84,033		
84,067		
84,100	3,330E-2	2,728E-2
84,133		
84,167		
84,200	3,330E-2	2,718E-2
84,233		
84,267		
84,300	3,330E-2	2,718E-2
84,333		
84,367		
84,400	3,330E-2	2,718E-2
84,433		
84,467		
84,500	3,330E-2	2,716E-2
84,533		
84,567		
84,600	3,329E-2	2,711E-2
84,633		
84,667		
84,700	3,332E-2	2,711E-2
84,733		
84,767		
84,800	3,332E-2	2,711E-2
84,833		
84,867		
84,900	3,331E-2	2,698E-2
84,933		
84,967		
85,000	3,331E-2	2,681E-2
85,033		
85,067		
85,100	3,330E-2	2,648E-2
85,133		
85,167		
85,200	3,332E-2	2,635E-2
85,233		
85,267		
85,300	3,331E-2	2,608E-2
85,333		
85,367		
85,400	3,330E-2	2,603E-2
85,433		
85,467		
85,500	3,330E-2	2,588E-2
85,533		
85,567		
85,600	3,314E-2	2,578E-2
85,633		
85,667		
85,700	3,314E-2	2,561E-2
85,733		
85,767		
85,800	3,313E-2	2,551E-2
85,833		
85,867		
85,900	3,310E-2	2,533E-2
85,933		
85,967		
86,000	3,312E-2	2,513E-2
86,033		
86,067		
86,100	3,312E-2	2,503E-2
86,133		
86,167		
86,200	3,311E-2	2,485E-2
86,233		
86,267		
86,300	3,311E-2	2,483E-2
86,333		
86,367		
86,400	3,311E-2	2,473E-2
86,433		
86,467		
86,500	3,310E-2	2,470E-2
86,533		
86,567		
86,600	3,310E-2	2,460E-2
86,633		
86,667		
86,700	3,310E-2	2,450E-2
86,733		
86,767		
86,800	3,309E-2	2,440E-2
86,833		
86,867		
86,900	3,309E-2	2,425E-2
86,933		
86,967		
87,000	3,309E-2	2,425E-2
87,033		
87,067		
87,100	3,308E-2	2,413E-2
87,133		
87,167		
87,200	3,308E-2	2,403E-2
87,233		
87,267		
87,300	3,308E-2	2,393E-2
87,333		
87,367		
87,400	3,308E-2	2,390E-2
87,433		
87,467		
87,500	3,307E-2	2,373E-2
87,533		
87,567		
87,600	3,307E-2	2,368E-2
87,633		
87,667		
87,700	3,306E-2	2,358E-2
87,733		
87,767		
87,800	3,306E-2	2,355E-2
87,833		
87,867		
87,900	3,303E-2	2,335E-2
87,933		
87,967		
88,000	3,303E-2	2,323E-2
88,033		
88,067		
88,100	3,302E-2	2,300E-2
88,133		
88,167		
88,200	3,301E-2	2,290E-2
88,233		
88,267		
88,300	3,301E-2	2,280E-2
88,333		
88,367		
88,400	3,300E-2	2,262E-2
88,433		
88,467		
88,500	3,300E-2	2,255E-2
88,533		
88,567		
88,600	3,299E-2	2,232E-2
88,633		
88,667		
88,700	3,299E-2	2,225E-2
88,733		
88,767		
88,800	3,298E-2	2,212E-2
88,833		
88,867		
88,900	3,298E-2	2,212E-2
88,933		
88,967		
89,000	3,298E-2	2,205E-2
89,033		
89,067		
89,100	3,298E-2	2,200E-2
89,133		
89,167		
89,200	3,298E-2	2,190E-2
89,233		
89,267		
89,300	3,295E-2	2,177E-2
89,333		
89,367		
89,400	3,295E-2	2,172E-2
89,433		
89,467		
89,500	3,295E-2	2,172E-2
89,533		
89,567		
89,600	3,294E-2	2,165E-2
89,633		
89,667		
89,700	3,294E-2	2,162E-2
89,733		
89,767		
89,800	3,294E-2	2,155E-2
89,833		
89,867		
89,900	3,293E-2	2,140E-2
89,933		
89,967		
90,000	3,293E-2	2,132E-2
90,033		
90,067		
90,100	3,293E-2	2,132E-2
90,133		
90,167		
90,200	3,293E-2	2,135E-2
90,233		
90,267		
90,300	3,293E-2	2,130E-2
90,333		
90,367		
90,400	3,293E-2	2,130E-2
90,433		
90,467		
90,500	3,293E-2	2,122E-2
90,533		
90,567		
90,600	3,292E-2	2,112E-2
90,633		
90,667		
90,700	3,292E-2	2,092E-2
90,733		
90,767		
90,800	3,291E-2	2,077E-2
90,833		
90,867		
90,900	3,289E-2	2,032E-2
90,933		
90,967		
91,000	3,288E-2	1,997E-2
91,033		
91,067		
91,100	3,282E-2	1,979E-2
91,133		
91,167		
91,200	3,282E-2	1,974E-2
91,233		
91,267		
91,300	3,289E-2	1,956E-2
91,333		
91,367		
91,400	3,289E-2	1,944E-2
91,433		
91,467		
91,500	3,288E-2	1,926E-2
91,533		
91,567		
91,600	3,288E-2	1,919E-2
91,633		
91,667		
91,700	3,287E-2	1,901E-2
91,733		
91,767		
91,800	3,287E-2	1,886E-2
91,833		
91,867		
91,900	3,286E-2	1,881E-2
91,933		
91,967		
92,000	3,286E-2	1,861E-2
92,033		
92,067		
92,100	3,286E-2	1,861E-2
92,133		
92,167		
92,200	3,285E-2	1,854E-2
92,233		
92,267		
92,300	3,285E-2	1,838E-2
92,333		
92,367		
92,400	3,285E-2	1,833E-2
92,433		
92,467		
92,500	3,284E-2	1,823E-2
92,533		
92,567		
92,600	3,284E-2	1,806E-2
92,633		
92,667		
92,700	3,283E-2	1,803E-2
92,733		
92,767		
92,800	3,283E-2	1,793E-2
92,833		
92,867		
92,900	3,283E-2	1,781E-2
92,933		
92,967		
93,000	3,283E-2	1,781E-2
93,033		
93,067		
93,100	3,282E-2	1,773E-2
93,133		
93,167		
93,200	3,282E-2	1,763E-2
93,233		
93,267		
93,300	3,282E-2	1,756E-2
93,333		
93,367		
93,400	3,277E-2	1,751E-2
93,433		
93,467		
93,500	3,276E-2	1,733E-2
93,533		
93,567		
93,600	3,276E-2	1,723E-2
93,633		
93,667		
93,700	3,265E-2	1,709E-2
93,733		
93,767		
93,800	3,264E-2	1,694E-2
93,833		
93,867		
93,900	3,264E-2	1,689E-2
93,933		
93,967		
94,000	3,264E-2	1,686E-2
94,033		
94,067		
94,100	3,264E-2	1,681E-2
94,133		
94,167		
94,200	3,264E-2	1,673E-2
94,233		
94,267		
94,300	3,261E-2	1,664E-2
94,333		
94,367		
94,400	3,261E-2	1,664E-2
94,433		
94,467		
94,500	3,260E-2	1,656E-2
94,533		
94,567		
94,600	3,245E-2	1,631E-2
94,633		
94,667		
94,700	3,245E-2	1,634E-2
94,733		
94,767		
94,800	3,244E-2	1,614E-2
94,833		
94,867		
94,900	3,245E-2	1,574E-2
94,933		
94,967		
95,000	3,244E-2	1,554E-2
95,033		
95,067		
95,100	3,246E-2	1,536E-2
95,133		
95,167		
95,200	3,246E-2	1,536E-2
95,233		
95,267		
95,300	3,246E-2	1,523E-2
95,333		
95,367		
95,400	3,245E-2	1,503E-2
95,433		
95,467		
95,500	3,244E-2	1,493E-2
95,533		
95,567		
95,600	3,244E-2	1,488E-2
95,633		
95,667		
95,700	3,244E-2	1,483E-2
95,733		
95,767		
95,800	3,246E-2	1,463E-2
95,833		
95,867		
95,900	3,250E-2	1,448E-2
95,933		
95,967		
96,000	3,250E-2	1,443E-2
96,033		
96,067		
96,100	3,250E-2	1,438E-2
96,133		
96,167		
96,200	3,245E-2	1,431E-2
96,233		
96,267		
96,300	3,244E-2	1,423E-2
96,333		
96,367		
96,400	3,244E-2	1,416E-2
96,433		
96,467		
96,500	3,241E-2	1,408E-2
96,533		
96,567		
96,600	3,241E-2	1,401E-2
96,633		
96,667		
96,700	3,241E-2	1,388E-2
96,733		
96,767		
96,800	3,235E-2	1,376E-2
96,833		
96,867		
96,900	3,230E-2	1,373E-2
96,933		
96,967		
97,000	3,227E-2	1,363E-2
97,033		
97,067		
97,100	3,227E-2	1,358E-2
97,133		
97,167		
97,200	3,227E-2	1,351E-2
97,233		
97,267		
97,300	3,226E-2	1,343E-2
97,333		
97,367		
97,400	3,226E-2	1,336E-2
97,433		
97,467		
97,500	3,226E-2	1,328E-2
97,533		
97,567		
97,600	3,226E-2	1,321E-2
97,633		
97,667		
97,700	3,225E-2	1,308E-2
97,733		
97,767		
97,800	3,225E-2	1,301E-2
97,833		
97,867		
97,900	3,225E-2	1,293E-2
97,933		
97,967		
98,000	3,229E-2	1,275E-2
98,033		
98,067		
98,100	3,231E-2	1,265E-2
98,133		
98,167		
98,200	3,231E-2	1,258E-2
98,233		
98,267		
98,300	3,231E-2	1,258E-2
98,333		
98,367		
98,400	3,231E-2	1,258E-2
98,433		
98,467		
98,500	3,230E-2	1,225E-2
98,533		
98,567		
98,600	3,232E-2	1,213E-2
98,633		
98,667		
98,700	3,232E-2	1,210E-2
98,733		
98,767		
98,800	3,231E-2	1,202E-2
98,833		
98,867		
98,900	3,231E-2	1,192E-2
98,933		
98,967		
99,000	3,231E-2	1,187E-2
99,033		
99,067		
99,100	3,231E-2	1,182E-2
99,133		
99,167		
99,200	3,230E-2	1,177E-2
99,233		
99,267		
99,300	3,230E-2	1,170E-2
99,333		
99,367		
99,400	3,227E-2	1,162E-2
99,433		
99,467		
99,500	3,227E-2	1,155E-2
99,533		
99,567		
99,600	3,219E-2	1,145E-2
99,633		
99,667		
99,700	3,219E-2	1,140E-2
99,733		
99,767		
99,800	3,219E-2	1,135E-2
99,833		
99,867		
99,900	3,218E-2	1,128E-2
99,933		
99,967		
100,000	3,218E-2	1,118E-2
100,033		
100,067		
100,100	3,220E-2	1,102E-2
100,133		
100,167		
100,200	3,220E-2	1,100E-2
100,233		
100,267		
100,300	3,220E-2	1,092E-2
100,333		
100,367		
100,400	3,220E-2	1,092E-2
100,433		
100,467		
100,500	3,220E-2	1,087E-2
100,533		
100,567		
100,600	3,214E-2	1,073E-2
100,633		
100,667		
100,700	3,214E-2	1,063E-2
100,733		
100,767		
100,800	3,213E-2	1,047E-2
100,833		
100,867		
100,900	3,207E-2	1,028E-2
100,933		
100,967		
101,000	3,207E-2	1,020E-2
101,033		
101,067		
101,100	3,207E-2	1,013E-2
101,133		
101,167		
101,200	3,206E-2	9,925E-3
101,233		
101,267		
101,300	3,206E-2	9,925E-3
101,333		
101,367		
101,400	3,206E-2	9,925E-3
101,433		
101,467		
101,500	3,206E-2	9,899E-3
101,533		
101,567		
101,600	3,206E-2	9,799E-3
101,633		
101,667		
101,700	3,205E-2	9,699E-3
101,733		
101,767		
101,800	3,205E-2	9,624E-3
101,833		
101,867		
101,900	3,202E-2	9,524E-3
101,933		
101,967		
102,000	3,209E-2	9,446E-3
102,033		
102,067		
102,100	3,212E-2	9,420E-3
102,133		
102,167		
102,200	3,214E-2	9,344E-3
102,233		
102,267		
102,300	3,214E-2	9,344E-3
102,333		
102,367		
102,400	3,214E-2	9,344E-3
102,433		
102,467		
102,500	3,214E-2	9,344E-3
102,533		
102,567		
102,600	3,214E-2	9,294E-3
102,633		
102,667		
102,700	3,213E-2	9,118E-3
102,733		
102,767		
102,800	3,213E-2	9,068E-3
102,833		
102,867		
102,900	3,213E-2	8,968E-3
102,933		
102,967		
103,000	3,213E-2	8,968E-3
103,033		
103,067		
103,100	3,213E-2	8,968E-3
103,133		
103,167		
103,200	3,213E-2	8,968E-3
103,233		
103,267		
103,300	3,212E-2	8,867E-3
103,333		
103,367		
103,400	3,209E-2	8,818E-3
103,433		
103,467		
103,500	3,209E-2	8,818E-3
103,533		
103,567		
103,600	3,209E-2	8,818E-3
103,633		
103,667		
103,700	3,209E-2	8,818E-3
103,733		
103,767		
103,800	3,209E-2	8,718E-3
103,833		
103,867		
103,900	3,209E-2	8,668E-3
103,933		
103,967		
104,000	3,209E-2	8,643E-3
104,033		
104,067		
104,100	3,206E-2	8,543E-3
104,133		
104,167		
104,200	3,206E-2	8,543E-3
104,233		
104,267		
104,300	3,206E-2	8,543E-3
104,333		
104,367		
104,400	3,206E-2	8,468E-3
104,433		
104,467		
104,500	3,208E-2	8,392E-3
104,533		
104,567		
104,600	3,208E-2	8,342E-3
104,633		
104,667		
